ID,x,y,Target
2663,2.3192319231923193,-23.367336733673366,37.8166039332087
2664,15.454545454545453,-23.357335733573358,19.176408620581867
2665,18.178817881788177,-23.347334733473346,16.829929124701316
2666,-22.061206120612063,-23.337333733373335,18.22289302138529
2667,5.385538553855383,-23.327332733273327,36.49357344638989
2668,9.033903390339034,-23.317331733173315,37.524419077582635
2669,2.5112511251125085,-23.307330733073307,35.156007285305094
2670,27.641764176417638,-23.297329732973296,35.999958026008215
2671,-0.20102010201020448,-23.287328732873284,28.463643880594475
2672,-22.367236723672367,-23.277327732773276,19.611483561527063
2673,12.892289228922891,-23.267326732673265,19.097920436565378
2674,-11.974197419741976,-23.257325732573257,38.89409489930868
2675,-9.723972397239724,-23.247324732473245,22.621263693037527
2676,-7.0417041704170416,-23.237323732373238,19.60959237711697
2677,-20.723072307230723,-23.227322732273226,30.568545305918022
2678,24.653465346534652,-23.217321732173215,33.705801912328
2679,-29.903990399039905,-23.207320732073207,14.099433692635126
2680,-21.04110411041104,-23.197319731973195,28.389991806465755
2681,11.596159615961597,-23.187318731873187,18.23294895362735
2682,-25.379537953795378,-23.177317731773176,19.17399778447804
2683,-25.511551155115512,-23.167316731673164,19.248372137596466
2684,-18.35883588358836,-23.157315731573156,34.2816213462833
2685,-23.2013201320132,-23.147314731473145,20.269161773697405
2686,-5.931593159315934,-23.137313731373137,20.372358603422335
2687,-18.934893489348937,-23.127312731273125,38.615240892484564
2688,19.27692769276927,-23.117311731173118,19.088935821287755
2689,15.568556855685564,-23.107310731073106,15.78513796276527
2690,-23.765376537653765,-23.097309730973095,18.013923847099075
2691,0.8670867086708647,-23.087308730873087,34.24710067537859
2692,16.72067206720672,-23.077307730773075,20.102450060950584
2693,-12.586258625862587,-23.067306730673067,35.48665970812616
2694,17.63276327632763,-23.057305730573056,19.065690858896087
2695,16.930693069306926,-23.047304730473044,18.318367223730547
2696,4.551455145514552,-23.037303730373036,33.06936255376617
2697,-4.02940294029403,-23.027302730273025,18.942667732472195
2698,12.448244824482444,-23.017301730173017,18.566208147793787
2699,-21.61116111611161,-23.007300730073005,19.81877020033619
2700,-24.317431743174318,-22.997299729972998,19.64354161575549
2701,19.432943294329426,-22.987298729872986,17.393002569077638
2702,-12.916291629162917,-22.977297729772975,35.14623162750805
2703,-21.62316231623162,-22.967296729672967,20.900690849714312
2704,21.845184518451845,-22.957295729572955,31.890902393418493
2705,-15.832583258325833,-22.947294729472947,37.40866917818409
2706,-2.4572457245724593,-22.937293729372936,19.14221650586513
2707,-26.933693369336932,-22.927292729272924,17.785116422683288
2708,-8.769876987698773,-22.917291729172916,17.95154115945492
2709,22.007200720072007,-22.907290729072905,33.688947860424506
2710,0.24302430243024276,-22.897289728972897,28.239623177233543
2711,-12.484248424842484,-22.887288728872885,34.760902811445575
2712,-13.390339033903391,-22.877287728772878,36.934657426741595
2713,25.5055505550555,-22.867286728672866,34.631996200672184
2714,2.0612061206120558,-22.857285728572855,36.70709977937803
2715,-24.14941494149415,-22.847284728472847,21.01062050728644
2716,8.457845784578453,-22.837283728372835,35.87430940263716
2717,-21.76117611761176,-22.827282728272827,20.728694061967555
2718,-9.423942394239425,-22.817281728172816,18.272061289437787
2719,24.377437743774372,-22.807280728072804,30.76937317346448
2720,-12.694269426942697,-22.797279727972796,34.869271867733275
2721,20.087008700870086,-22.787278727872785,19.995252947559592
2722,-13.192319231923193,-22.777277727772777,33.26201891431063
2723,9.207920792079207,-22.767276727672765,35.038740105160116
2724,-4.64746474647465,-22.757275727572758,17.92999053301477
2725,-18.796879687968797,-22.747274727472746,35.81226619592004
2726,21.09510951095109,-22.737273727372735,27.73139488009292
2727,2.5772577257725757,-22.727272727272727,33.46553328852642
2728,-1.4851485148514882,-22.717271727172715,14.285119447679925
2729,23.29132913291329,-22.707270727072707,31.84590913608671
2730,25.787578757875785,-22.697269726972696,34.262332344085394
2731,-16.294629462946297,-22.687268726872684,34.21055832641581
2732,-19.570957095709574,-22.677267726772676,34.215915523444714
2733,6.429642964296427,-22.667266726672665,33.0279450937552
2734,-19.312931293129314,-22.657265726572657,38.22423961137651
2735,-18.52685268526853,-22.647264726472645,36.443618944573466
2736,12.790279027902784,-22.637263726372638,15.858375817509874
2737,5.4035403540354,-22.627262726272626,33.46836441830635
2738,8.169816981698169,-22.617261726172615,34.87470830873601
2739,1.995199519951992,-22.607260726072607,34.79641439496495
2740,-13.246324632463246,-22.597259725972595,34.158361178745416
2741,-25.16951695169517,-22.587258725872587,15.28025512431457
2742,14.536453645364531,-22.577257725772576,17.816836360572587
2743,-12.250225022502253,-22.567256725672564,32.6028138582613
2744,19.066906690669065,-22.557255725572556,18.197565901439244
2745,-16.912691269126913,-22.547254725472545,30.9126111509661
2746,-12.142214221422144,-22.537253725372537,36.407535961160846
2747,-27.4017401740174,-22.527252725272525,17.5590302164808
2748,11.308130813081306,-22.517251725172517,19.478675079108935
2749,20.699069906990694,-22.507250725072506,24.255425580655682
2750,-28.193819381938194,-22.497249724972495,17.147684258500103
2751,-24.95949594959496,-22.487248724872487,18.370996123694226
2752,-21.557155715571557,-22.477247724772475,18.04491092946312
2753,27.81578157815781,-22.467246724672467,30.85538833294701
2754,30.0,-22.457245724572456,39.39422391825194
2755,6.9276927692769235,-22.447244724472444,32.49986217388266
2756,-17.872787278727873,-22.437243724372436,32.85747346736945
2757,-10.540054005400542,-22.427242724272425,27.372566680571197
2758,3.537353735373536,-22.417241724172417,33.73292794915578
2759,-25.655565556555658,-22.407240724072405,16.292050334017244
2760,-10.306030603060307,-22.397239723972397,22.876551584671073
2761,-13.12031203120312,-22.387238723872386,34.12924501242287
2762,21.743174317431738,-22.377237723772375,32.62020419381588
2763,11.320132013201317,-22.367236723672367,19.63418362417911
2764,12.478247824782478,-22.357235723572355,17.836357389916582
2765,25.88358835883588,-22.347234723472347,34.28354172263114
2766,10.43204320432043,-22.337233723372336,24.815421512629012
2767,12.298229822982293,-22.327232723272324,12.392035784373197
2768,-28.301830183018303,-22.317231723172316,16.384893053666236
2769,-27.911791179117913,-22.307230723072305,18.47882974842709
2770,-16.342634263426344,-22.297229722972297,33.693077486885116
2771,-7.011701170117014,-22.287228722872285,14.402302012231761
2772,-13.85838583858386,-22.277227722772277,32.72557486710593
2773,27.761776177617755,-22.267226722672266,31.444962841273924
2774,7.845784578457845,-22.257225722572255,33.34422085681609
2775,18.658865886588657,-22.247224722472247,13.254235784728413
2776,15.634563456345631,-22.237223722372235,15.879667595494116
2777,5.925592559255925,-22.227222722272227,34.214161934049145
2778,17.350735073507344,-22.217221722172216,19.615780092282822
2779,4.071407140714072,-22.207220722072204,31.925766902632486
2780,28.95589558955895,-22.197219721972196,30.991091387379353
2781,7.18571857185718,-22.187218721872185,34.5621298762761
2782,10.82208220822082,-22.177217721772177,22.376642552263572
2783,-26.393639363936394,-22.167216721672165,15.583092194330355
2784,24.46744674467446,-22.157215721572157,32.35104217222909
2785,-26.021602160216023,-22.147214721472146,14.832215910650138
2786,-25.69156915691569,-22.137213721372135,14.120661670517798
2787,-19.378937893789377,-22.127212721272127,31.270896538862818
2788,-26.957695769576958,-22.117211721172115,16.023229290084736
2789,-7.071707170717072,-22.107210721072107,16.865932538986865
2790,-25.523552355235523,-22.097209720972096,16.808899689481564
2791,-8.619861986198622,-22.087208720872084,16.776760933673366
2792,3.1293129312931285,-22.077207720772076,32.131987056975284
2793,-3.891389138913894,-22.067206720672065,15.212925743820538
2794,-20.579057905790577,-22.057205720572057,27.226963267981752
2795,-15.820582058205822,-22.047204720472045,30.77324985477849
2796,12.838283828382835,-22.037203720372037,17.768732593857262
2797,-12.184218421842186,-22.027202720272026,35.103176344670345
2798,-7.47974797479748,-22.017201720172014,16.9455086659924
2799,26.777677767776773,-22.007200720072007,33.903194912118735
2800,-8.943894389438945,-21.997199719971995,15.280331383538632
2801,-10.4980498049805,-21.987198719871987,23.45506758058162
2802,2.0432043204320394,-21.977197719771976,30.748612057712048
2803,-8.31983198319832,-21.967196719671964,12.459532688036386
2804,-11.530153015301533,-21.957195719571956,34.02279107846906
2805,-21.70717071707171,-21.947194719471945,14.629931027292358
2806,-20.68706870687069,-21.937193719371937,27.195891571397766
2807,-12.220222022202222,-21.927192719271925,31.663401325994418
2808,12.49024902490249,-21.917191719171917,14.091839492698126
2809,-26.05160516051605,-21.907190719071906,14.754215090174894
2810,-0.48304830483048633,-21.897189718971894,19.988163732664805
2811,22.451245124512447,-21.887188718871887,31.715778985405887
2812,6.249624962496249,-21.877187718771875,28.477128841395324
2813,-15.142514251425144,-21.867186718671867,30.966997674286194
2814,5.3015301530153,-21.857185718571856,34.01911245464702
2815,17.122712271227122,-21.847184718471844,18.918459128080926
2816,11.806180618061802,-21.837183718371836,13.277056817661858
2817,8.31983198319832,-21.827182718271825,31.78844071066384
2818,-5.631563156315632,-21.817181718171817,12.196729776245462
2819,13.150315031503148,-21.807180718071805,15.778392695701639
2820,-13.306330633063308,-21.797179717971797,29.981675006085066
2821,28.079807980798073,-21.787178717871786,30.61475176312946
2822,-9.585958595859587,-21.777177717771774,16.52549307429774
2823,28.75187518751875,-21.767176717671767,29.87414602153176
2824,18.82088208820882,-21.757175717571755,16.982807650611424
2825,15.316531653165313,-21.747174717471747,13.954923483341211
2826,18.850885088508846,-21.737173717371736,14.781422213240381
2827,13.870387038703868,-21.727172717271724,14.985586044660607
2828,24.79747974797479,-21.717171717171716,33.20757719521448
2829,-12.088208820882091,-21.707170717071705,30.64360870260731
2830,-22.93729372937294,-21.697169716971697,15.993321881815078
2831,-17.926792679267926,-21.687168716871685,30.379799636275628
2832,1.1071107110711047,-21.677167716771677,30.64488048218041
2833,9.327932793279324,-21.667166716671666,33.46970099003089
2834,-24.74947494749475,-21.657165716571654,17.92610859127644
2835,20.36303630363036,-21.647164716471647,19.180741094087676
2836,-7.353735373537354,-21.637163716371635,14.635216432920533
2837,19.156915691569154,-21.627162716271627,14.590180953253691
2838,7.437743774377438,-21.617161716171616,32.58886101200811
2839,2.5472547254725484,-21.607160716071604,31.190903326764545
2840,-0.7950795079507955,-21.597159715971596,16.82006600498144
2841,-25.40954095409541,-21.587158715871585,15.712778135381294
2842,-25.81758175817582,-21.577157715771577,14.518077875964886
2843,-18.952895289528954,-21.567156715671565,30.81587224709164
2844,22.895289528952894,-21.557155715571557,31.877917902457362
2845,18.26282628262826,-21.547154715471546,13.330547507774524
2846,-21.16711671167117,-21.537153715371534,22.632905427219917
2847,27.797779777977794,-21.527152715271527,28.753156243810825
2848,8.05580558055805,-21.517151715171515,31.118047779134137
2849,-19.804980498049808,-21.507150715071507,26.61919713681496
2850,17.134713471347133,-21.497149714971496,14.412640073741835
2851,6.285628562856282,-21.487148714871484,31.741563587901734
2852,6.645664566456645,-21.477147714771476,29.300140770575513
2853,8.847884788478844,-21.467146714671465,32.37227716320268
2854,-2.9732973297329757,-21.457145714571457,17.69046910789305
2855,-28.871887188718873,-21.447144714471445,13.94371257259299
2856,-15.472547254725473,-21.437143714371437,31.765928125411484
2857,21.719171917191716,-21.427142714271426,33.85879898016045
2858,18.964896489648964,-21.417141714171414,11.321135154017325
2859,3.351335133513352,-21.407140714071407,29.315344047053905
2860,27.101710171017096,-21.397139713971395,31.21628376176515
2861,11.860186018601858,-21.387138713871387,12.448163999918272
2862,19.966996699669963,-21.377137713771376,15.90383861562508
2863,-27.755775577557756,-21.367136713671364,16.58885288153958
2864,-12.106210621062107,-21.357135713571356,36.25651647737041
2865,-19.63096309630963,-21.347134713471345,31.01947237708854
2866,-16.360636063606364,-21.337133713371337,33.24481712726134
2867,28.487848784878487,-21.327132713271325,32.03554941800657
2868,13.330333033303326,-21.317131713171317,18.0535201576975
2869,-9.507950795079509,-21.307130713071306,15.363043561571306
2870,-26.75967596759676,-21.297129712971294,12.256740196022172
2871,11.602160216021602,-21.287128712871286,14.95405693604295
2872,25.26552655265526,-21.277127712771275,33.38808101454919
2873,-26.885688568856885,-21.267126712671267,13.719518863761579
2874,18.47884788478848,-21.257125712571256,14.323996364740875
2875,-27.935793579357934,-21.247124712471244,14.523987515797263
2876,-10.582058205820584,-21.237123712371236,25.90644914140902
2877,-25.037503750375038,-21.227122712271225,13.91844656799313
2878,-1.8511851185118537,-21.217121712171217,14.900015986795314
2879,-7.443744374437447,-21.207120712071205,14.16611396305926
2880,16.906690669066904,-21.197119711971197,15.644771792551659
2881,-21.86918691869187,-21.187118711871186,14.214032011815862
2882,-15.898589858985899,-21.177117711771174,28.53461821638742
2883,-8.931893189318934,-21.167116711671166,12.186271871257064
2884,8.733873387338733,-21.157115711571155,30.869361120801422
2885,26.069606960696063,-21.147114711471147,29.671309238700932
2886,-5.301530153015303,-21.137113711371136,10.964708578073026
2887,11.002100210020998,-21.127112711271124,17.99629009213981
2888,-3.4053405340534084,-21.117111711171116,15.766925184459524
2889,2.2352235223522356,-21.107110711071105,31.865613942918287
2890,-0.6810681068106845,-21.097109710971097,15.99769228873978
2891,19.74497449744974,-21.087108710871085,12.493313924502935
2892,24.437443744374434,-21.077107710771077,31.6380824052699
2893,27.99579957995799,-21.067106710671066,28.843157312071938
2894,12.01020102010201,-21.057105710571054,10.508669173136042
2895,10.67206720672067,-21.047104710471046,19.875129726622234
